Image,RepoTag,config_size,config_digest,created,created_by,empty_layer,comments
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:18:24.944069279Z,ENV NV_LIBCUBLAS_DEV_PACKAGE_NAME=libcublas-dev-11-3,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:18:24.944069279Z,ENV NV_LIBCUBLAS_DEV_PACKAGE=libcublas-dev-11-3=11.4.2.10064-1,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:18:24.944069279Z,ENV NV_LIBNCCL_DEV_PACKAGE_NAME=libnccl-dev,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:18:24.944069279Z,ENV NV_LIBNCCL_DEV_PACKAGE_VERSION=2.9.6-1,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:18:24.944069279Z,ENV NCCL_VERSION=2.9.6-1,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:18:24.944069279Z,ENV NV_LIBNCCL_DEV_PACKAGE=libnccl-dev=2.9.6-1+cuda11.3,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:18:24.944069279Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:18:24.944069279Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:18:24.944069279Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     libtinfo5 libncursesw5     cuda-cudart-dev-11-3=${NV_CUDA_CUDART_DEV_VERSION}     cuda-command-line-tools-11-3=${NV_CUDA_LIB_VERSION}     cuda-minimal-build-11-3=${NV_CUDA_LIB_VERSION}     cuda-libraries-dev-11-3=${NV_CUDA_LIB_VERSION}     cuda-nvml-dev-11-3=${NV_NVML_DEV_VERSION}     ${NV_LIBNPP_DEV_PACKAGE}     libcusparse-dev-11-3=${NV_LIBCUSPARSE_DEV_VERSION}     ${NV_LIBCUBLAS_DEV_PACKAGE}     ${NV_LIBNCCL_DEV_PACKAGE}     && rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:18:26.666199836Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-mark hold ${NV_LIBCUBLAS_DEV_PACKAGE_NAME} ${NV_LIBNCCL_DEV_PACKAGE_NAME} # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:18:26.666199836Z,ENV LIBRARY_PATH=/usr/local/cuda/lib64/stubs,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:36:18.528026768Z,ENV NV_CUDNN_VERSION=8.2.0.53,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:36:18.528026768Z,ENV NV_CUDNN_PACKAGE=libcudnn8=8.2.0.53-1+cuda11.3,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:36:18.528026768Z,ENV NV_CUDNN_PACKAGE_DEV=libcudnn8-dev=8.2.0.53-1+cuda11.3,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:36:18.528026768Z,ENV NV_CUDNN_PACKAGE_NAME=libcudnn8,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:36:18.528026768Z,ARG TARGETARCH,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:36:18.528026768Z,LABEL maintainer=NVIDIA CORPORATION <cudatools@nvidia.com>,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:36:18.528026768Z,LABEL com.nvidia.cudnn.version=8.2.0.53,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-09-17T20:36:18.528026768Z,RUN |1 TARGETARCH=amd64 /bin/sh -c apt-get update && apt-get install -y --no-install-recommends     ${NV_CUDNN_PACKAGE}     ${NV_CUDNN_PACKAGE_DEV}     && apt-mark hold ${NV_CUDNN_PACKAGE_NAME} &&     rm -rf /var/lib/apt/lists/* # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,LABEL com.google.environment=Container: Minimal,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ENV LC_ALL=C.UTF-8,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ENV LANG=C.UTF-8,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ARG DEBIAN_FRONTEND=noninteractive,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:19:41.769456426Z,COPY images/build/packer/base/aptget-requirements.txt /aptget-requirements.txt # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:21:06.135718193Z,"RUN |1 DEBIAN_FRONTEND=noninteractive /bin/sh -c apt-get -o Acquire::Check-Valid-Until=false update -y &&     apt-get install --no-install-recommends -y -q        $(grep -vE ""^\s*#"" aptget-requirements.txt | tr ""\n"" "" "") &&     rm -rf /var/lib/apt/lists/* &&     rm -rf aptget-requirements.txt # buildkit",,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:21:55.873448041Z,"RUN |1 DEBIAN_FRONTEND=noninteractive /bin/sh -c apt-get --allow-releaseinfo-change update -y &&     apt-get install -y dirmngr &&     apt-key adv --keyserver keyserver.ubuntu.com --recv-keys 8B57C5C2836F4BEB &&     apt-key adv --keyserver keyserver.ubuntu.com --recv-keys FEEA9169307EA071 &&     apt-get --allow-releaseinfo-change update -y &&     echo ""deb [signed-by=/usr/share/keyrings/cloud.google.gpg] https://packages.cloud.google.com/apt cloud-sdk main"" | tee -a /etc/apt/sources.list.d/google-cloud-sdk.list &&     curl https://packages.cloud.google.com/apt/doc/apt-key.gpg | apt-key --keyring /usr/share/keyrings/cloud.google.gpg add - &&     apt-get --allow-releaseinfo-change update -y &&     apt-get install -y apt-transport-https ca-certificates gnupg &&     echo ""deb http://packages.cloud.google.com/apt gcsfuse-focal main"" | tee /etc/apt/sources.list.d/gcsfuse.list &&     curl https://packages.cloud.google.com/apt/doc/apt-key.gpg | apt-key add - &&     apt-get --allow-releaseinfo-change update -y &&     apt-get install -y google-cloud-sdk && apt-get install -y gcsfuse &&     rm -rf /var/lib/apt/lists/* # buildkit",,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:22:02.882992025Z,"RUN |1 DEBIAN_FRONTEND=noninteractive /bin/sh -c if dpkg -s libnccl2; then         echo ""deb https://packages.cloud.google.com/apt google-fast-socket main"" | tee /etc/apt/sources.list.d/google-fast-socket.list &&         curl -s -L https://packages.cloud.google.com/apt/doc/apt-key.gpg | apt-key add - &&         apt-get --allow-releaseinfo-change update && apt install -y google-fast-socket;     fi # buildkit",,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:22:03.03148761Z,COPY packages /opt/google # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ENV ANACONDA_PYTHON_VERSION=3.7,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ENV DL_ANACONDA_HOME=/opt/conda,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:22:19.734274974Z,RUN |1 DEBIAN_FRONTEND=noninteractive /bin/sh -c /opt/google/conda/provision_conda.sh # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ENV PATH=/opt/conda/bin:/usr/local/nvidia/bin:/usr/local/cuda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ENV SHELL=/bin/bash,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,EXPOSE map[8080/tcp:{}],True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,VOLUME [/home/jupyter],True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ENV LD_LIBRARY_PATH=/usr/local/cuda/lib64:/usr/local/cuda/lib:/usr/local/lib/x86_64-linux-gnu:/usr/local/nvidia/lib:/usr/local/nvidia/lib64:/usr/local/nvidia/lib:/usr/local/nvidia/lib64,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:22:20.053322429Z,RUN |1 DEBIAN_FRONTEND=noninteractive /bin/sh -c addgroup --gid 1001 jupyter # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:22:20.539142617Z,RUN |1 DEBIAN_FRONTEND=noninteractive /bin/sh -c adduser --uid 1000 --gid 1001 jupyter # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:22:20.796098518Z,"RUN |1 DEBIAN_FRONTEND=noninteractive /bin/sh -c chown -R ""jupyter:jupyter"" ""/home/jupyter/."" # buildkit",,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:22:20.913135748Z,COPY packages/jupyter/ipython_kernel_config.py /etc/ipython/ipython_kernel_config.py # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:22:21.009007191Z,COPY packages/jupyter/jupyter_notebook_config.py /opt/jupyter/.jupyter/jupyter_notebook_config.py # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:22:21.112601684Z,COPY container/entrypoint.sh /entrypoint.sh # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:22:21.330749154Z,RUN |1 DEBIAN_FRONTEND=noninteractive /bin/sh -c chmod +x entrypoint.sh # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,"ENTRYPOINT [""/entrypoint.sh""]",True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:22:21.457549269Z,COPY container/run_jupyter.sh /run_jupyter.sh # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T07:22:21.660363362Z,RUN |1 DEBIAN_FRONTEND=noninteractive /bin/sh -c chmod +x run_jupyter.sh # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,"CMD [""/run_jupyter.sh""]",True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ARG VERSION,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,LABEL com.google.environment=Container: TensorFlow 2-7,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ARG CONTAINER_NAME,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ARG CONTAINER_URL,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ENV CONTAINER_NAME=tf2-gpu/2-7+cu113,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ENV CONTAINER_URL=gcr.io/deeplearning-platform-release/tf-gpu.2-7:nightly-2021-12-18,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,0001-01-01T00:00:00Z,ARG DEBIAN_FRONTEND=noninteractive,True,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T12:05:47.288783583Z,RUN |4 VERSION=2-7 CONTAINER_NAME=tf2-gpu/2-7+cu113 CONTAINER_URL=gcr.io/deeplearning-platform-release/tf-gpu.2-7:nightly-2021-12-18 DEBIAN_FRONTEND=noninteractive /bin/sh -c apt-get --allow-releaseinfo-change update # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T12:06:24.442881197Z,RUN |4 VERSION=2-7 CONTAINER_NAME=tf2-gpu/2-7+cu113 CONTAINER_URL=gcr.io/deeplearning-platform-release/tf-gpu.2-7:nightly-2021-12-18 DEBIAN_FRONTEND=noninteractive /bin/sh -c wget https://developer.download.nvidia.com/compute/cuda/repos/ubuntu2004/x86_64/libnvinfer8_8.0.0-1+cuda11.0_amd64.deb &&     apt-get install -y --no-install-recommends         libnvinfer8 libnvinfer-plugin8 python3-libnvinfer &&     rm -rf /var/lib/apt/lists/* &&     rm -rf /usr/lib/x86_64-linux-gnu/libnvcaffe_parser* &&     rm -rf /usr/lib/x86_64-linux-gnu/libnvparsers* # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T12:17:57.057264523Z,"RUN |4 VERSION=2-7 CONTAINER_NAME=tf2-gpu/2-7+cu113 CONTAINER_URL=gcr.io/deeplearning-platform-release/tf-gpu.2-7:nightly-2021-12-18 DEBIAN_FRONTEND=noninteractive /bin/sh -c export CONDA_REPOSITORY=""/tmp/conda"" &&   ENV_DOCKER=1 /opt/google/conda/install_to_env.sh base dlenv-tf-${VERSION}-gpu-meta # buildkit",,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T12:18:02.090292315Z,RUN |4 VERSION=2-7 CONTAINER_NAME=tf2-gpu/2-7+cu113 CONTAINER_URL=gcr.io/deeplearning-platform-release/tf-gpu.2-7:nightly-2021-12-18 DEBIAN_FRONTEND=noninteractive /bin/sh -c pip install cffi cmake # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T12:23:18.274021542Z,RUN |4 VERSION=2-7 CONTAINER_NAME=tf2-gpu/2-7+cu113 CONTAINER_URL=gcr.io/deeplearning-platform-release/tf-gpu.2-7:nightly-2021-12-18 DEBIAN_FRONTEND=noninteractive /bin/sh -c CC=$(which gcc)     CXX=$(which g++)     HOROVOD_NCCL_HOME=/usr/local/nccl2     HOROVOD_GPU_ALLREDUCE=NCCL     pip install horovod # buildkit,,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T12:23:21.277328119Z,"RUN |4 VERSION=2-7 CONTAINER_NAME=tf2-gpu/2-7+cu113 CONTAINER_URL=gcr.io/deeplearning-platform-release/tf-gpu.2-7:nightly-2021-12-18 DEBIAN_FRONTEND=noninteractive /bin/sh -c BAZEL_VERSION=""3.7.2"" &&   BAZEL_INSTALLER_URL=""https://github.com/bazelbuild/bazel/releases/download/${BAZEL_VERSION}/bazel-${BAZEL_VERSION}-installer-linux-x86_64.sh"" &&   BAZEL_INSTALLER_FILE=""bazel_installer.sh"" &&   wget -q ""${BAZEL_INSTALLER_URL}"" -O ""${BAZEL_INSTALLER_FILE}"" &&   chmod +x ""${BAZEL_INSTALLER_FILE}"" &&   ""./${BAZEL_INSTALLER_FILE}"" &&   rm -rf ""./${BAZEL_INSTALLER_FILE}"" # buildkit",,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2021-12-19T12:27:16.954620982Z,"RUN |4 VERSION=2-7 CONTAINER_NAME=tf2-gpu/2-7+cu113 CONTAINER_URL=gcr.io/deeplearning-platform-release/tf-gpu.2-7:nightly-2021-12-18 DEBIAN_FRONTEND=noninteractive /bin/sh -c cd /opt/google/licenses &&   export GOOGLE_APPLICATION_CREDENTIALS=""/run/secrets/creds.json"" &&   chmod +x query_licenses.sh &&   ./query_licenses.sh # buildkit",,buildkit.dockerfile.v0
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2022-01-19T00:17:41.989920957Z,/bin/sh -c #(nop)  ARG ADDITIONAL_PACKAGES,True,
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2022-01-19T00:17:42.100029152Z,/bin/sh -c #(nop)  ARG TFX_DEPENDENCY_SELECTOR,True,
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2022-01-19T00:17:42.202084227Z,/bin/sh -c #(nop)  ENV TFX_DEPENDENCY_SELECTOR=NIGHTLY,True,
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2022-01-19T00:17:42.590082105Z,/bin/sh -c #(nop) COPY dir:b304986398c466402e9892ea8aedc9a5d18382edf769b810d809bedb116a2724 in /opt/apache/beam ,,
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2022-01-19T00:17:42.768565787Z,/bin/sh -c #(nop)  ENV pip=/opt/conda/bin/pip,True,
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2022-01-19T00:17:42.872355923Z,"/bin/sh -c #(nop)  ENTRYPOINT [""/opt/apache/beam/boot""]",True,
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2022-01-19T00:17:42.977484844Z,/bin/sh -c #(nop)  LABEL maintainer=tensorflow-extended-dev@googlegroups.com,True,
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2022-01-19T00:17:46.448516988Z,|1 ADDITIONAL_PACKAGES=tensorflow==2.7.0 /bin/sh -c python -m pip install --upgrade pip,,
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2022-01-19T00:17:48.234094703Z,/bin/sh -c #(nop) COPY multi:d2ad0ba8b86188b763d128876daf18660567d78c313753825cb1ba7d19bb2161 in /tfx/src/dist/ ,,
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2022-01-19T00:17:48.559750092Z,/bin/sh -c #(nop) WORKDIR /tfx/src,True,
tensorflow/tfx,latest,33771,sha256:697c091c9b8a1dcc068dd1af3e2e5e756e26040e09ad1d9a14671e389af77a82,2022-01-19T00:18:53.088491661Z,"|1 ADDITIONAL_PACKAGES=tensorflow==2.7.0 /bin/sh -c MLSDK_WHEEL=$(find dist -name ""ml_pipelines_sdk-*.whl"");     TFX_WHEEL=$(find dist -name ""tfx-*.whl"");     if [ ""${TFX_DEPENDENCY_SELECTOR}"" = ""NIGHTLY"" ]; then       python -m pip install         --extra-index-url https://pypi-nightly.tensorflow.org/simple         ${MLSDK_WHEEL} ${TFX_WHEEL}[docker-image] ${ADDITIONAL_PACKAGES} ;     else       python -m pip install ${MLSDK_WHEEL} ${TFX_WHEEL}[docker-image]       ${ADDITIONAL_PACKAGES} ;     fi &&     echo ""Installed python packages:\n"" && python -m pip list",,
bvlc/caffe,intel,7352,sha256:66bd653278c1594ba77e32579eeb7c70c8e74938b4bee452531dff2350abfad8,2019-05-15T21:21:22.63799589Z,/bin/sh -c #(nop) ADD file:a65e0467dbedc0992151651c136374c16f65d9905eac9d04d0925039ada64e4c in / ,,
bvlc/caffe,intel,7352,sha256:66bd653278c1594ba77e32579eeb7c70c8e74938b4bee452531dff2350abfad8,2019-05-15T21:21:23.428023277Z,"/bin/sh -c set -xe 		&& echo '#!/bin/sh' > /usr/sbin/policy-rc.d 	&& echo 'exit 101' >> /usr/sbin/policy-rc.d 	&& chmod +x /usr/sbin/policy-rc.d 		&& dpkg-divert --local --rename --add /sbin/initctl 	&& cp -a /usr/sbin/policy-rc.d /sbin/initctl 	&& sed -i 's/^exit.*/exit 0/' /sbin/initctl 		&& echo 'force-unsafe-io' > /etc/dpkg/dpkg.cfg.d/docker-apt-speedup 		&& echo 'DPkg::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' > /etc/apt/apt.conf.d/docker-clean 	&& echo 'APT::Update::Post-Invoke { ""rm -f /var/cache/apt/archives/*.deb /var/cache/apt/archives/partial/*.deb /var/cache/apt/*.bin || true""; };' >> /etc/apt/apt.conf.d/docker-clean 	&& echo 'Dir::Cache::pkgcache """"; Dir::Cache::srcpkgcache """";' >> /etc/apt/apt.conf.d/docker-clean 		&& echo 'Acquire::Languages ""none"";' > /etc/apt/apt.conf.d/docker-no-languages 		&& echo 'Acquire::GzipIndexes ""true""; Acquire::CompressionTypes::Order:: ""gz"";' > /etc/apt/apt.conf.d/docker-gzip-indexes 		&& echo 'Apt::AutoRemove::SuggestsImportant ""false"";' > /etc/apt/apt.conf.d/docker-autoremove-suggests",,
bvlc/caffe,intel,7352,sha256:66bd653278c1594ba77e32579eeb7c70c8e74938b4bee452531dff2350abfad8,2019-05-15T21:21:24.118711509Z,/bin/sh -c rm -rf /var/lib/apt/lists/*,,
bvlc/caffe,intel,7352,sha256:66bd653278c1594ba77e32579eeb7c70c8e74938b4bee452531dff2350abfad8,2019-05-15T21:21:24.838789762Z,/bin/sh -c mkdir -p /run/systemd && echo 'docker' > /run/systemd/container,,
bvlc/caffe,intel,7352,sha256:66bd653278c1594ba77e32579eeb7c70c8e74938b4bee452531dff2350abfad8,2019-05-15T21:21:24.995514303Z,"/bin/sh -c #(nop)  CMD [""/bin/bash""]",True,
bvlc/caffe,intel,7352,sha256:66bd653278c1594ba77e32579eeb7c70c8e74938b4bee452531dff2350abfad8,2019-05-28T14:24:39.965719723Z,/bin/sh -c #(nop)  MAINTAINER caffe-maint@googlegroups.com,True,
